,Record Goods Receipt -> Record Invoice Receipt,Record Invoice Receipt -> Clear Invoice,Clear Invoice -> ■,Record Goods Receipt -> Remove Payment Block,Remove Payment Block -> Clear Invoice,Record Goods Receipt -> Vendor creates invoice,Vendor creates invoice -> Record Invoice Receipt,Vendor creates invoice -> Record Goods Receipt,▶ -> SRM: Created,SRM: Created -> SRM: Complete,SRM: Complete -> SRM: Awaiting Approval,SRM: Awaiting Approval -> SRM: Document Completed,SRM: Document Completed -> SRM: In Transfer to Execution Syst.,SRM: In Transfer to Execution Syst. -> SRM: Ordered,SRM: Ordered -> SRM: Change was Transmitted,SRM: Change was Transmitted -> Create Purchase Order Item,Create Purchase Order Item -> Record Goods Receipt,SRM: In Transfer to Execution Syst. -> SRM: Change was Transmitted,SRM: Change was Transmitted -> SRM: Ordered,SRM: Ordered -> Create Purchase Order Item,Create Purchase Order Item -> Vendor creates invoice,SRM: Document Completed -> SRM: Ordered,SRM: Change was Transmitted -> SRM: In Transfer to Execution Syst.,SRM: In Transfer to Execution Syst. -> Create Purchase Order Item,SRM: Ordered -> SRM: In Transfer to Execution Syst.,Create Purchase Order Item -> SRM: Change was Transmitted,SRM: Change was Transmitted -> Record Goods Receipt,SRM: Change was Transmitted -> Vendor creates invoice,Record Invoice Receipt -> Record Goods Receipt,Record Invoice Receipt -> Remove Payment Block,Remove Payment Block -> Change Price,Change Price -> Clear Invoice,Record Invoice Receipt -> ■,Vendor creates debit memo -> Cancel Subsequent Invoice,Cancel Subsequent Invoice -> Remove Payment Block,Clear Invoice -> Clear Invoice,Change Price -> Remove Payment Block,Record Invoice Receipt -> Change Price,Record Goods Receipt -> Record Goods Receipt,Vendor creates invoice -> Change Quantity,Change Quantity -> Record Goods Receipt,Delete Purchase Order Item -> ■,▶ -> Vendor creates invoice,Vendor creates invoice -> Create Purchase Order Item,Change Quantity -> Vendor creates invoice,Record Goods Receipt -> ■,Clear Invoice -> Cancel Invoice Receipt,Cancel Invoice Receipt -> ■,Block Purchase Order Item -> ■,▶ -> Create Purchase Order Item,Clear Invoice -> Record Invoice Receipt,Change Quantity -> Record Invoice Receipt,Remove Payment Block -> Record Goods Receipt,Record Goods Receipt -> Clear Invoice,Record Goods Receipt -> Change Price,Change Price -> Record Invoice Receipt,Change Price -> Record Goods Receipt,Record Invoice Receipt -> Cancel Invoice Receipt,Cancel Invoice Receipt -> Clear Invoice,Cancel Invoice Receipt -> Record Invoice Receipt,Vendor creates invoice -> Change Price,Change Price -> Change Price,Cancel Goods Receipt -> ■,Create Purchase Order Item -> Delete Purchase Order Item,Create Purchase Order Item -> Change Delivery Indicator,Change Delivery Indicator -> ■,Record Goods Receipt -> Cancel Goods Receipt,Cancel Goods Receipt -> Record Goods Receipt,Create Purchase Order Item -> Cancel Goods Receipt,Record Invoice Receipt -> Vendor creates debit memo,Record Goods Receipt -> Change Quantity,Change Quantity -> Change Delivery Indicator,Change Delivery Indicator -> Record Invoice Receipt,Record Invoice Receipt -> Record Invoice Receipt,Change Price -> Vendor creates invoice,Block Purchase Order Item -> Delete Purchase Order Item,Change Price -> Change Quantity,Vendor creates debit memo -> Vendor creates invoice,Create Purchase Order Item -> Record Invoice Receipt,Change Quantity -> Change Quantity,Create Purchase Order Item -> Change Quantity,Cancel Goods Receipt -> Cancel Invoice Receipt,Vendor creates invoice -> Vendor creates debit memo,Vendor creates debit memo -> Record Goods Receipt,Record Invoice Receipt -> Change Quantity,Change Quantity -> Change Price,Create Purchase Order Item -> Change Price,Record Invoice Receipt -> Vendor creates invoice,Vendor creates invoice -> Clear Invoice,Record Goods Receipt -> Change Delivery Indicator,Vendor creates debit memo -> Cancel Invoice Receipt,Create Purchase Order Item -> Receive Order Confirmation,Receive Order Confirmation -> Delete Purchase Order Item,Delete Purchase Order Item -> Reactivate Purchase Order Item,Reactivate Purchase Order Item -> Record Goods Receipt,Vendor creates invoice -> Change Delivery Indicator,Vendor creates debit memo -> Record Invoice Receipt,Record Goods Receipt -> Cancel Invoice Receipt,Record Invoice Receipt -> Change Delivery Indicator,Change Delivery Indicator -> Clear Invoice,Receive Order Confirmation -> Vendor creates invoice,Receive Order Confirmation -> Record Goods Receipt,Create Purchase Order Item -> Vendor creates debit memo,Change Approval for Purchase Order -> Vendor creates invoice,Change Price -> Delete Purchase Order Item,Record Goods Receipt -> Vendor creates debit memo,Reactivate Purchase Order Item -> Vendor creates invoice,Update Order Confirmation -> Record Goods Receipt,Create Purchase Order Item -> ■,Change Quantity -> Delete Purchase Order Item,Change Approval for Purchase Order -> Record Goods Receipt,Receive Order Confirmation -> Change Quantity,Create Purchase Order Item -> Block Purchase Order Item,Receive Order Confirmation -> Change Price,Create Purchase Order Item -> Change Approval for Purchase Order,▶ -> Create Purchase Requisition Item,Create Purchase Requisition Item -> Create Purchase Order Item,Receive Order Confirmation -> Update Order Confirmation,Change Quantity -> Receive Order Confirmation,Vendor creates invoice -> Vendor creates invoice,Change Quantity -> ■,Cancel Goods Receipt -> Vendor creates debit memo,Create Purchase Order Item -> Change Storage Location,Change Storage Location -> Record Goods Receipt,Vendor creates invoice -> Receive Order Confirmation,Delete Purchase Order Item -> Change Approval for Purchase Order,Change Approval for Purchase Order -> ■,▶ -> Vendor creates debit memo,Vendor creates debit memo -> Create Purchase Order Item,Vendor creates invoice -> Remove Payment Block,Change Approval for Purchase Order -> Change Quantity,Change Approval for Purchase Order -> Change Price,Receive Order Confirmation -> Record Invoice Receipt,Change Price -> ■,Delete Purchase Order Item -> Change Quantity,Vendor creates invoice -> Create Purchase Requisition Item,Create Purchase Order Item -> Release Purchase Order,Release Purchase Order -> Change Approval for Purchase Order,Change Approval for Purchase Order -> Block Purchase Order Item,Change Approval for Purchase Order -> Receive Order Confirmation,Change Approval for Purchase Order -> Release Purchase Order,Remove Payment Block -> ■,Clear Invoice -> Remove Payment Block,Change Price -> Cancel Goods Receipt,Receive Order Confirmation -> ■,Change Price -> Receive Order Confirmation,Vendor creates invoice -> ■,Create Purchase Requisition Item -> Release Purchase Requisition,Release Purchase Requisition -> Create Purchase Order Item
2018-06-14 00:00:00+00:00,421,611,860,73,158,383,200,453,0,0,0,0,0,0,0,0,235,0,0,0,430,0,0,0,0,0,0,0,62,186,0,0,0,0,0,1,16,10,44,2,10,11,3,2,26,5,1,0,0,817,4,1,0,0,0,0,5,0,3,0,0,0,1,21,1,0,0,0,3,0,0,0,0,2,3,0,2,1,17,3,48,0,0,0,0,2,7,1,0,2,0,78,2,0,0,0,0,0,0,0,34,42,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 00:00:00+00:00,413,445,54,29,315,402,411,424,9,9,9,9,7,7,7,8,195,1,0,0,396,2,0,1,2,1,0,1,12,64,0,21,0,0,0,0,3,3,4,7,18,35,1,1,18,9,0,0,0,821,0,0,1,1,1,32,12,0,0,0,0,0,5,48,11,0,0,0,6,0,0,0,0,0,15,0,57,3,0,2,38,0,0,0,2,2,5,1,0,0,0,126,1,1,0,0,0,0,1,0,21,75,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 00:00:00+00:00,3,0,0,0,26,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-17 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-18 00:00:00+00:00,381,571,0,45,28,262,482,499,0,0,0,0,0,0,0,0,238,0,0,0,396,0,0,0,0,0,0,0,31,215,0,0,0,0,0,0,1,4,44,2,37,19,0,0,22,7,0,0,0,818,0,1,1,0,0,0,6,33,0,0,12,0,1,23,2,4,0,0,8,0,1,0,0,6,7,0,0,7,15,1,29,0,6,1,0,0,15,0,0,0,0,117,2,0,0,0,5,0,0,0,51,79,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-19 00:00:00+00:00,642,446,0,79,115,254,241,351,6,6,6,6,4,4,0,2,264,2,0,4,459,2,0,0,2,4,0,4,130,94,0,0,0,0,0,0,0,4,11,7,32,32,0,0,6,10,0,0,0,902,46,1,0,1,0,0,3,32,46,0,0,0,0,19,1,2,0,0,0,0,1,0,1,3,2,0,0,0,1,4,28,0,0,0,1,1,22,0,0,0,0,111,1,1,0,0,0,0,0,0,32,90,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-20 00:00:00+00:00,330,421,0,82,109,523,614,462,1,1,1,1,0,0,0,1,175,1,0,0,266,1,0,0,1,0,0,0,66,112,0,0,0,0,0,0,0,3,7,0,45,23,3,3,21,4,0,0,0,593,1,1,0,0,0,0,2,2,1,0,0,0,0,15,0,1,1,1,1,0,0,0,0,1,10,0,0,0,0,1,12,1,0,0,1,0,12,2,0,0,1,166,1,0,0,0,0,0,1,0,21,142,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-21 00:00:00+00:00,390,570,656,67,156,394,366,413,6,6,6,6,6,6,5,5,216,0,0,1,308,0,0,0,0,1,0,1,44,203,0,0,1,0,0,1,2,13,10,39,20,26,1,1,7,5,5,0,0,678,30,1,1,0,29,31,2,1,31,0,0,0,0,8,1,1,0,0,2,0,0,0,1,2,12,0,1,1,0,1,36,0,0,0,0,0,12,1,1,0,0,100,4,0,0,0,0,0,0,0,34,46,0,0,0,0,0,0,0,0,0,2,0,0,0,9,9,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-22 00:00:00+00:00,404,667,26,35,100,238,392,334,16,16,16,16,16,16,16,16,177,0,0,0,362,0,0,0,0,0,0,0,44,95,0,0,0,0,0,1,15,3,3,6,32,16,0,0,7,15,0,0,0,724,0,1,0,0,0,0,6,0,0,0,11,0,0,17,0,1,0,0,1,0,0,0,0,6,9,0,0,1,0,1,18,0,1,1,9,0,14,0,0,1,6,128,1,0,0,1,0,0,0,1,33,103,4,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0
2018-06-23 00:00:00+00:00,6,419,0,2,52,7,13,40,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,35,82,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-24 00:00:00+00:00,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-25 00:00:00+00:00,477,528,0,51,252,347,363,405,0,0,0,0,0,0,0,0,218,0,0,0,435,0,0,0,0,0,0,0,38,122,0,0,0,0,0,0,4,6,2,6,18,13,59,59,22,4,0,0,0,848,3,0,2,0,0,0,7,75,3,0,0,0,0,26,1,15,1,1,1,0,3,0,1,5,8,0,0,0,2,3,22,0,0,0,0,0,6,1,0,0,166,142,8,0,0,0,0,0,0,0,53,117,6,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-26 00:00:00+00:00,553,373,0,60,105,271,296,452,3,3,3,3,3,3,0,0,354,0,0,3,358,0,0,0,0,3,0,3,46,51,0,0,0,0,0,0,1,4,48,9,18,17,3,3,30,0,0,0,0,910,0,2,0,0,0,0,2,0,0,0,1,0,0,18,5,3,0,0,1,0,3,0,0,1,3,0,3,4,0,1,21,0,8,8,0,0,7,2,0,0,0,146,1,0,0,0,0,0,0,0,22,121,1,0,0,0,0,0,1,0,0,1,0,0,0,13,13,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-27 00:00:00+00:00,335,466,0,33,91,467,502,362,4,4,4,4,0,0,0,4,237,4,0,0,392,4,0,0,4,0,0,0,39,43,0,0,0,0,0,0,5,14,10,6,16,43,1,0,24,1,0,0,2,778,4,1,0,2,0,0,2,0,5,0,0,0,0,23,1,2,0,0,0,0,1,0,1,0,8,0,2,6,2,2,33,0,5,5,0,1,11,1,0,0,1,100,1,1,0,0,0,0,0,0,18,71,0,0,0,0,1,0,0,1,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-28 00:00:00+00:00,453,636,8543,51,254,303,219,427,1,1,1,1,1,1,1,1,354,0,0,0,374,0,0,0,0,0,0,0,24,115,0,0,0,0,0,7,63,9,15,6,18,128,3,3,23,8,65,0,3,984,10,10,0,0,0,1,6,0,4,0,0,0,0,132,18,1,0,0,1,0,0,0,0,3,3,1,1,1,0,0,35,0,7,0,1,0,13,0,0,2,0,84,2,0,0,0,7,0,0,0,9,61,0,0,3,0,0,0,0,1,0,2,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-29 00:00:00+00:00,372,588,89,60,587,173,608,552,1,1,1,1,1,1,0,0,180,0,0,1,397,0,0,0,0,1,0,1,58,130,0,0,0,0,0,0,1,4,6,6,7,9,10,10,26,2,0,0,0,766,11,0,3,1,1,0,3,0,11,0,0,1,0,8,0,0,0,0,0,0,1,0,0,1,6,0,0,5,1,0,25,0,7,0,0,0,9,59,52,0,0,149,0,0,0,0,7,0,1,0,40,98,2,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-30 00:00:00+00:00,9,573,0,10,95,7,393,204,2,2,2,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,24,63,0,0,0,0,0,0,0,0,0,6,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01 00:00:00+00:00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-02 00:00:00+00:00,544,186,0,21,50,190,120,296,1,1,1,1,1,0,0,0,252,1,1,1,435,0,0,0,0,0,0,0,6,25,0,0,0,1,0,0,6,1,14,1,17,13,72,72,11,2,0,0,0,881,0,0,0,0,0,1,4,0,0,0,1,0,1,39,1,4,0,0,0,0,1,1,4,1,3,0,2,1,3,2,30,0,0,0,0,0,20,0,0,0,0,102,1,0,0,0,0,2,0,1,37,60,0,0,1,1,0,0,0,0,2,2,1,1,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-03 00:00:00+00:00,422,280,17,71,147,286,175,462,2,2,2,2,2,2,2,2,216,0,0,0,379,0,0,0,0,0,0,0,55,168,0,0,0,0,0,0,4,1,11,1,18,58,3,3,32,3,0,0,0,749,2,0,0,0,1,1,19,0,2,12,0,0,1,10,2,0,0,0,0,0,0,0,0,4,13,0,4,1,2,2,32,0,0,0,0,0,26,3,0,0,0,106,1,0,0,0,0,0,0,1,33,81,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-04 00:00:00+00:00,490,578,0,34,334,505,439,582,2,2,2,2,2,2,0,0,237,0,0,2,283,0,0,0,0,2,2,0,24,96,0,0,0,0,0,0,5,1,5,2,6,15,2,0,12,2,0,0,0,619,0,0,1,1,11,0,3,13,0,0,2,0,0,22,1,2,0,0,2,7,0,0,0,1,4,0,1,0,3,0,32,0,3,0,0,1,13,3,1,0,0,93,2,6,7,1,3,0,0,0,16,73,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-05 00:00:00+00:00,523,369,5434,20,58,347,418,282,0,0,0,0,0,0,0,0,354,0,0,0,366,0,0,0,0,0,0,0,4,117,0,0,2,1,0,6,0,1,54,4,6,24,0,0,13,1,22,0,0,925,4,0,0,0,1,0,9,0,1,1,0,1,0,12,0,2,2,1,0,0,0,0,1,0,6,10,3,1,7,3,29,0,3,3,0,0,16,6,1,1,32,147,0,0,0,0,0,0,0,1,36,108,0,0,0,0,0,0,2,0,0,1,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-06 00:00:00+00:00,468,446,122,5,49,276,292,391,3,3,3,3,2,2,0,0,154,0,0,2,389,1,0,1,1,3,0,3,11,64,0,0,3,0,0,0,0,0,12,1,14,20,3,3,21,12,2,4,0,730,0,0,0,1,0,0,8,0,0,0,0,0,0,22,0,0,3,3,2,0,0,0,1,1,8,0,2,0,0,0,20,0,0,0,0,0,12,3,1,1,0,139,13,0,0,0,0,0,0,1,35,97,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-07 00:00:00+00:00,8,612,0,0,5,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,300,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-08 00:00:00+00:00,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09 00:00:00+00:00,440,334,0,41,1,279,196,466,3,3,3,3,3,3,0,0,320,0,0,3,365,0,0,0,0,3,0,3,38,109,0,0,1,7,0,0,0,1,17,14,17,21,8,7,18,4,0,32,0,863,0,0,0,0,1,0,13,0,0,0,0,0,0,8,0,1,0,0,1,0,1,0,0,2,21,0,0,0,4,3,38,0,1,1,0,0,30,1,0,1,0,102,2,0,0,1,0,0,0,0,38,63,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-10 00:00:00+00:00,422,659,325,32,167,199,155,349,11,11,11,11,4,4,3,3,237,0,0,1,383,7,0,7,7,8,0,8,46,161,0,0,5,0,1,0,7,3,12,16,28,21,3,3,5,9,0,0,0,815,0,0,1,0,0,13,7,10,0,0,0,0,0,14,2,0,0,1,0,1,0,0,1,1,12,0,0,0,10,2,26,0,0,0,0,0,15,7,1,1,2,151,3,0,0,0,0,0,0,0,26,120,0,0,0,0,0,0,0,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-11 00:00:00+00:00,382,682,0,54,210,437,253,419,0,0,0,0,0,0,0,0,215,0,0,0,317,0,0,0,0,0,0,0,19,140,0,0,2,0,1,0,4,7,10,8,34,11,0,0,10,2,0,0,0,738,1,0,0,0,0,0,8,10,1,0,0,1,0,40,7,14,0,0,0,5,1,0,0,2,8,0,1,2,6,1,15,0,2,2,0,0,37,0,0,0,1,109,1,0,0,0,0,0,0,0,19,81,0,1,0,0,0,0,0,0,0,3,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-12 00:00:00+00:00,355,457,594,41,74,388,213,468,5,5,5,5,4,4,3,3,352,0,0,1,399,1,0,1,1,2,0,2,29,150,0,0,3,0,0,2,3,2,10,5,32,48,2,2,15,9,0,0,0,979,1,0,0,0,0,0,1,0,0,1,0,0,0,20,0,0,1,0,0,0,1,0,1,2,10,0,2,1,3,0,37,0,0,0,1,0,39,7,1,0,0,139,4,0,0,0,0,0,0,0,35,123,0,0,0,0,0,1,0,0,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-13 00:00:00+00:00,462,569,77,24,449,241,265,342,3,3,3,3,3,3,3,3,314,0,0,0,421,0,0,0,0,0,0,0,3,147,0,0,0,0,0,0,5,11,9,3,94,20,0,0,13,4,0,0,0,911,0,1,2,1,0,0,9,0,7,0,0,1,1,34,0,0,0,0,0,0,1,0,1,2,5,0,1,0,0,8,33,0,0,0,0,0,4,9,5,0,0,78,4,0,0,0,0,0,0,0,14,59,34,0,1,0,0,0,0,2,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-14 00:00:00+00:00,0,0,0,0,41,18,11,9,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-15 00:00:00+00:00,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 00:00:00+00:00,396,526,0,25,118,263,406,454,1,1,1,1,1,1,0,0,309,0,0,1,390,0,0,0,0,1,0,1,48,72,0,0,3,0,0,0,0,5,13,8,16,19,5,5,11,4,0,0,0,915,3,1,0,1,1,0,6,0,4,1,1,0,0,11,0,0,0,0,0,0,0,0,0,4,1,0,1,25,4,1,33,0,18,18,2,0,11,3,1,0,0,159,5,0,0,0,0,0,0,0,39,114,1,0,0,0,0,0,0,0,0,1,0,2,0,17,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-17 00:00:00+00:00,336,675,0,77,238,350,503,407,1,1,1,1,0,0,0,1,203,1,0,0,412,1,0,0,1,0,0,0,54,190,0,0,5,0,0,0,0,4,8,3,24,15,7,7,19,6,0,0,0,734,12,6,0,0,0,0,17,0,12,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,15,0,1,10,2,1,46,0,7,7,0,2,4,0,0,0,2,71,1,0,0,1,0,0,0,0,13,49,0,0,0,0,0,0,1,1,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
